OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
184dc9b405131862824473f430ff8fe1	Bacteria	Patescibacteria	Berkelbacteria	Candidatus_Berkelbacteria_bacterium_CG2_30_43_20	Candidatus_Berkelbacteria_bacterium_CG2_30_43_20	Candidatus_Berkelbacteria_bacterium_CG2_30_43_20	Candidatus_Berkelbacteria_bacterium_CG2_30_43_20
c1ee0d56199e0668399a3263fa5ec223	Bacteria	Patescibacteria	Gracilibacteria	Candidatus_Peregrinibacteria	Unidentified_Candidatus_Peregrinibacteria	Unidentified_Candidatus_Peregrinibacteria	Unidentified_Candidatus_Peregrinibacteria
ca18c30ce32bb74245f414317fe9eb61	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Acanthamoeba_sp.	Acanthamoeba_sp.
28bb762ffee37c39d679fd1cc066ff92	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
3d07569635f7f81e0121aeec0edd9ac7	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
38ca4e363324c2ce4ea650be068f5f54	Bacteria	Dependentiae	Babeliae	Babeliales	Vermiphilaceae	Unidentified_Vermiphilaceae	Unidentified_Vermiphilaceae
30be99c18374292a7eee6e7221991df0	Bacteria	Patescibacteria	Microgenomatia	Candidatus_Amesbacteria	Unidentified_Candidatus_Amesbacteria	Unidentified_Candidatus_Amesbacteria	Unidentified_Candidatus_Amesbacteria
3375d853467e5fcb8500130281d554d3	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelothrix	uncultured_bacterium
8e939c383f5ed4378a10350c7f4e5a76	Bacteria	Patescibacteria	Parcubacteria	Candidatus_Yanofskybacteria	Unidentified_Candidatus_Yanofskybacteria	Unidentified_Candidatus_Yanofskybacteria	Unidentified_Candidatus_Yanofskybacteria
f611e34a1d61689ebec93dadcdfb1e37	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
19dc87f4f0138d174c203fe9688dc2a1	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	Unidentified_JG30-KF-CM45	Unidentified_JG30-KF-CM45
a74b051d9121664ee690beecff72923b	Bacteria	Chlamydiae	Chlamydiae	Chlamydiales	Simkaniaceae	Unidentified_Simkaniaceae	Unidentified_Simkaniaceae
a7bafa8b330c40b9ece0ae07a9c92e0b	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	Oligoflexaceae	Unidentified_Oligoflexaceae	Unidentified_Oligoflexaceae
a4a6fcb4cb2ea506c2d2e7dc06b4a7ee	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
68ca776355d44c624ea54eae0bb04ca6	Bacteria	Cyanobacteria	Oxyphotobacteria	Pseudanabaenales	Pseudanabaenaceae	Unidentified_Pseudanabaenaceae	Unidentified_Pseudanabaenaceae
f5a5cc32063c74ff7b69f4b2e294e3d3	Bacteria	Chloroflexi	Anaerolineae	Unidentified_Anaerolineae	Unidentified_Anaerolineae	Unidentified_Anaerolineae	Unidentified_Anaerolineae
34c94646b39b8553ded7338e9dd7d1dc	Bacteria	Cyanobacteria	Oxyphotobacteria	Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast	Unidentified_Chloroplast
7b415a9d8906d40582cdbd66f7d6c946	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02	uncultured_bacterium
8860a018debce5b04535b2385604935c	Archaea	Nanoarchaeaeota	Woesearchaeia	Unidentified_Woesearchaeia	Unidentified_Woesearchaeia	Unidentified_Woesearchaeia	Unidentified_Woesearchaeia
f5dc34f20ce09737b761864236620b17	Bacteria	Actinobacteria	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter	Unidentified_Rubrobacter
d3173a8d181f92ba34d4b5f9362cd63d	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
3abd17b9f1f9650671aa6aaf25fdea31	Bacteria	Patescibacteria	Parcubacteria	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
cd97ae85c051e4802026e47d1ed16ad8	Bacteria	Planctomycetes	BD7-11	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
0acf15fc6b02eae3ebd6de8b5afd4d12	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	Unidentified_Longimicrobiaceae	Unidentified_Longimicrobiaceae
