OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
04841385d64bffc1d37ede341ce86d64	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
048cf2386bc712f62b11d560994f0ee3	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
048e46efa979994e66e56ead2ac6165c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
049a790e2b3d161cd29c062361e09cbe	Fungi	Ascomycota	Sordariomycetes	Pleurotheciales	Pleurotheciaceae	Pleurotheciella	Unidentified_Pleurotheciella
049afb1536339a762bfac10f46d8cdf4	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
049b5ed0ac22e6c575f85c4f74290f2d	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
049cabb8c2e76fe1854fbcdf4bf3e2e8	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
04a5f750979b219b9e5a06874c4f7018	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Unidentified_Tremellales	Unidentified_Tremellales	Unidentified_Tremellales
04ac75ec902e2ccc23149e5723757917	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
04ba5801045987c7ca491d8bf12b3bb7	Fungi	Ascomycota	Dothideomycetes	Unidentified_Dothideomycetes	Unidentified_Dothideomycetes	Unidentified_Dothideomycetes	Unidentified_Dothideomycetes
04bb2d8a4b3e69a2f7b526f8b13991fc	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
04bfb7a223fec2b106365105e5a4bbce	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
04c268a1263ca6bc7604ab157005084f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
04c47d0d0a16e6ad786305b5280611a1	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
04c62a3b6c92dc35a449ba1e797aba4d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
04c7b8089089fec2282ef35ad03d3bba	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
04cb5b1d358b2059ca59c964816beb04	Fungi	Ascomycota	Leotiomycetes	Helotiales	Myxotrichaceae	Oidiodendron	Unidentified_Oidiodendron
04cfeddce9677d1fb5b8694bddbac99a	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Unidentified_Preussia
04d6209d1df24c03c0939c43b800556b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
04d91656cb0f9f0ab3f74a5fdf38f0a0	Fungi	Ascomycota	Leotiomycetes	Helotiales	Myxotrichaceae	Oidiodendron	Unidentified_Oidiodendron
04e0580fb3de6282ea06301e94dc43ed	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
04e8300dcfe81e23bc714db9efe7a99f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
04f1aa1521001b6105cd2327e4c3714c	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
04f36b7e68175ae18345f24f1ccffa40	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Stagonosporopsis	Unidentified_Stagonosporopsis
04f67379965a208b540a5324292e3031	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
050000093b25bd1cb48a08a5a27554c3	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0507ab64a15ab40ecede2f7f71e5bc54	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
050a7c75ee1c5e40950dd1c8d6c90fee	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales
051ac21d9054833ab5fdc8359d74b720	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Unidentified_Aspergillus
051de1d29cc1348b93d20cb70dbc5b4f	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
052388287583622a75008642bbd2a353	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
052b89787bd82350665e587ca3ad9e84	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0533d24efe49ba7b04dceb57beb5a80c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05390bda89cc6cc0ec0931b27afa598d	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
054c9f5290525a87c09ee05bcd176620	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
055348aaa26f4a1eacb81245f85e6e64	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
0553ced4fbab687741dc7e960d654ebe	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05545ff5c81767f3256d74f9943d3e10	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
055b9aac9e07dec382d734ed2cbcf600	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
055c29592c89ac82c319346c72513e3b	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
056465607dd588df12f174417b9f49e3	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
0566e121e99600c6b53d0dc4c72746b9	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05695e660ddab90e91d54eb83be09292	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
056ff3100b065cd966c6bfaa9f61be27	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Unidentified_Herpotrichiellaceae	Unidentified_Herpotrichiellaceae
0579c6616ac171e97844517aa40a9a22	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Meliniomyces	Unidentified_Meliniomyces
0580b3b6ffd043ca25910d5765eb9f09	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Unidentified_Exophiala
058a464b46d0bb580c67f4ab6d6d2777	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0591c2c3ae2901891cae6518cb27b392	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05993907cc9f39fa1afe7f251f19ec1a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05abd96292a57bfd1a38ae1d433b3487	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05bb3060a95c170f5e1e98271cef4275	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
05c2483830352fb3cf2dac6b338ca131	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05cecb4e94f8140935e742b6c94328e1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05d58736d60cec9ff44cb522289c2250	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
05d6c6cd35b9ac3051b59bece3e62bba	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05d87b78f2c6d908f459b54349bdebbe	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05d888101eb326200cee754b68902082	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05dabb48148b3b3d448c1be7d31d38b8	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Unidentified_Exophiala
05e2d63a8040b329883c3e6fd560005b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05ecd571c0929f4386fa04fe96ae30f8	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Unidentified_Penicillium
05ecdef582a3a7dec227e0599c7258e3	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
05f24669b663dca665bd0c5d369376a0	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Unidentified_Aspergillus
05f2f0807d2da9e33e046d1d0c687a06	Fungi	Ascomycota	Archaeorhizomycetes	Archaeorhizomycetales	Archaeorhizomycetaceae	Archaeorhizomyces	Unidentified_Archaeorhizomyces
0600654650924461f735961455ba65a1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0609982509ab595ebce75089c91fe5a9	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0612316260ad2cf297cb49565a4ab50e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
062668ac24a9473a8957a8a4f4fe4a47	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
0635207a36d30fd71cb021227ec4d9b9	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
063ef8ebf1eb9269e26c1aded213a532	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0641b8ed165cc937d6af7a00c51e673d	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
06623e2b9da7836ed4035315bbabf934	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0666d42c2466ee89ecedc3ed8f11509c	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
066bb94cb77112aba2690ee151a047d3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
067ac6fbf828ecdb22cf3e9c87f20aa4	Fungi	Ascomycota	Sordariomycetes	Myrmecridiales	Myrmecridiaceae	Myrmecridium	Unidentified_Myrmecridium
068829c2290277b23bebf39ca3e9f864	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
06948e936a725d5f7655f5de2d197d20	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Meliniomyces	Unidentified_Meliniomyces
06968bd8395e7b2bb009a0cf0b22cbd3	Fungi	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae	Unidentified_Sordariaceae	Unidentified_Sordariaceae
069821a299d3569145dea7c42a1a6402	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
069bbbf4a4e472a0284e7526ef42ce5d	Fungi	Basidiomycota	Tremellomycetes	Unidentified_Tremellomycetes	Unidentified_Tremellomycetes	Unidentified_Tremellomycetes	Unidentified_Tremellomycetes
06b58b7c6963d2d0b01bfa88a979bd55	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	Unidentified_Sclerotiniaceae	Unidentified_Sclerotiniaceae
06b5c1f8ffd51a8675e8210579e6fc8a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
06b6ac522ae61cbdc1f2c4d3d6f43d9a	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
06b7ce50e396086afd27efcec7c54d5b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
06bbe3ff7f6bbe454f23aa24dd99ed9b	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
06c50b34655753ddb7934deca34eed2d	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiales	Cystobasidiaceae	Unidentified_Cystobasidiaceae	Unidentified_Cystobasidiaceae
06cc80dccf97442961340cc9c8e779f2	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Cladophialophora	Unidentified_Cladophialophora
06d17fe70033eb8b1b53dd281a64cc21	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Unidentified_Capnodiales	Unidentified_Capnodiales	Unidentified_Capnodiales
06d32868a339faa13cf57e982187d76e	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	Preussia	Unidentified_Preussia
06db90c9bd3f0c9eea9816fd28b448d0	Fungi	Basidiomycota	Agaricomycetes	Russulales	Bondarzewiaceae	Heterobasidion	Unidentified_Heterobasidion
06dc2ff9317226cb8dd204fa0d7df7f3	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
06ecf822583f12b0c16766bae4663bbd	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
06f0e42de83c50c7a27e786f2ecb4667	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
06f6f1eb96a0430a4545d8678a9b4270	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Unidentified_Chaetomiaceae	Unidentified_Chaetomiaceae
06f942f52ecd796349a4bb23114b99fd	Fungi	Ascomycota	Leotiomycetes	Helotiales	Myxotrichaceae	Oidiodendron	Unidentified_Oidiodendron
06fc4b95ff58cfd322e471649c5a1e2f	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Unidentified_Chaetomiaceae	Unidentified_Chaetomiaceae
06fe039e6c439c062fea71deda5adb84	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Unidentified_Didymellaceae	Unidentified_Didymellaceae
07034dc55f168decafb87030fb8952ed	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Unidentified_Pseudeurotiaceae	Unidentified_Pseudeurotiaceae
07075f868ec81ec2d991f7a560727195	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
071481153eb03b86291129d980654325	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
0729bf145220f53d4105d30b90069835	Fungi	Ascomycota	Sordariomycetes	Pleurotheciales	Pleurotheciaceae	Pleurotheciella	Unidentified_Pleurotheciella
07414b6ebea820dd05181ee7703824c7	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Unidentified_Cortinarius
07431272fb0db85650f48abb4100bbaa	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0753d97c84c0dc21a50c9c9cad36cf49	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
07582773c878c083bdeaa21db6416756	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
07624b1f87a171d5d0b04fed4d4b0d8e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0769ddbdeb6ff0ed97c230ec1db08240	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
076d471966d0d94e9d4284870015f46f	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
076d8f2a6c4a43a6e66e2bd126d7cb69	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
076f3ee11473ffea13c35f476e71bfad	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
0770f4b90ad67b60e3a44d8d55956bd9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae
077180e8f15b19724c49a5042e100acc	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia	Unidentified_Curvularia
0774c39169a65e5f21505d29e9456eb8	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
07783ad1382b39d8ede403609cee521b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
077fb58ecea5bf746519becfe75f209a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
07822b6c4cc2ec453c7b64506386f802	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae	Unidentified_Lasiosphaeriaceae
079003d0b4dd1049e2f3538237571a2b	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
079240a1ba113328cf31bd0c39964cfb	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
07966e1895a9294528be1cc16f61494e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0798c1d0f98edaa23d7dfcf33310270a	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
07a3c3c46cf1abb06ad365d5fa3e40c9	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
07a5d3833828d593fd12eb26c9231e43	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
07b1284a53afef8c98b893cfe2e021ce	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
07d2386aedc004afa3d796d560adf3f0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
07d93fb17574ebbf23315a0df15056bd	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
07f1a56761fb21ddedf33e70d9b6da94	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
07fe7ac3bc4bf1f6b8fc284e45197f51	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0802ee64faba3fda533aad276debd462	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
080d6237c61ab15a068ee539ed31c1da	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
08118d06fc1b704afe04f77cb5acfb25	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
08198d18a83d0021225b026fb36827ab	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Unidentified_Cladosporium
08317962652ba91b72008b97ee27bed6	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
08340748d316ca45eda6c62c6a5df45d	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Unidentified_Eurotiales	Unidentified_Eurotiales	Unidentified_Eurotiales
08347841478a2ad23f4f0df129f2b1d2	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
083ad4cb92ac0d7b70308e716865a343	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
083cf8f68d6f230a12b33bdc33eb657e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
083da791a83ef7d5e7c269f45b2e347b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
083fa46eb4278621fda4db744259afe1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0844e29e142a777641109acc02a6e1e4	Fungi	Ascomycota	Leotiomycetes	Helotiales	Leotiaceae	Alatospora	Unidentified_Alatospora
085d079958d3bf34ab31b20de78d7c60	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0861346b396955c41373543bf65e3050	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
08689275b6e032b488d8553c6445f78d	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
087376b01d5ff79554e6fc6e2db8055a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0874096d272152e964758acee2db4f15	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
0880058cd5ed279bbd382e5e1dacc051	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
088254e63b49216adbb6eb4ed05bb7ce	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
